22.559898
22.299203
22.049451
21.810116
21.360759
21.360759
21.149837
20.753450
20.753450
20.567231
20.217015
20.217015
20.052380
19.894330
19.596885
19.596885
19.456974
19.193581
19.193581
19.069654
18.836306
18.836306
18.726500
18.621031
18.422423
18.422423
18.328963
18.152979
18.152979
18.070173
17.914271
17.914271
17.840926
17.770495
17.637927
17.637927
17.575580
17.458259
17.458259
17.403098
17.299330
17.299330
17.250557
17.203751
17.158836
17.115739
17.034722
17.034722
16.996668
16.925155
16.925155
16.891577
16.859377
16.798893
16.798893
16.770507
16.743294
16.717208
16.668238
16.668238
16.645269
16.623258
16.602166
16.581956
16.544044
16.544044
16.526273
16.509251
16.492947
16.462376
16.462376
16.448055
16.434341
16.421209
16.408636
16.385075
16.385075
16.374043
16.363482
16.343698
16.343698
16.334438
16.317093
16.317093
16.308975
16.301207
16.286661
16.286661
16.279854
16.267110
16.267110
16.261148
16.249985
16.249985
16.244763
16.239766
16.230412
16.230412
16.226036
16.217843
16.217843
16.214010
16.206834
16.206834
16.203476
16.197188
16.197188
16.194246
16.191430
16.186155
16.186155
16.183686
16.179060
16.179060
16.176894
16.172834
16.172834
16.170932
16.169111
16.165696
16.165696
16.164095
16.161092
16.161092
16.159683
16.158333
16.157040
16.154610
16.154610
16.153469
16.152375
16.150319
16.150319
16.149352
16.147535
16.147535
16.146680
16.145860
16.144314
16.144314
16.143587
16.142216
16.142216
16.141569
16.140351
16.140351
16.139776
16.139222
16.138177
16.138177
16.137684
16.136750
16.136750
16.136309
16.135474
16.135474
16.135078
16.134697
16.133973
16.133973
16.133631
16.132980
16.132980
16.132671
16.132084
16.132084
16.131805
16.131536
16.131022
16.131022
16.130778
16.130313
16.130313
16.130091
16.129668
16.129668
16.129466
16.129271
16.129081
16.128897
16.128545
16.128545
16.128377
16.128214
16.128055
16.127901
16.127751
16.127606
16.127327
16.127327
16.127193
16.126936
16.126936
16.126813
16.126693
16.126463
16.126463
16.126352
16.126139
16.126139
16.126037
16.125839
16.125839
16.125745
16.125652
16.125474
16.125474
16.125388
16.125222
16.125222
16.125142
16.124988
16.124988
16.124913
16.124841
16.124700
16.124700
16.124633
16.124502
16.124502
16.124438
16.124316
16.124316
16.124257
16.124199
16.124087
16.124087
16.124032
16.123927
16.123927
16.123877
16.123827
16.123778
16.123731
16.123638
16.123638
16.123594
16.123507
16.123507
16.123465
16.123424
16.123344
16.123344
16.123305
16.123230
16.123230
16.123194
16.123158
16.123089
16.123089
16.123055
16.122990
16.122990
16.122959
16.122897
16.122897
16.122867
16.122838
16.122781
16.122781
16.122754
16.122700
16.122700
16.122674
16.122649
16.122599
16.122599
16.122575
16.122528
16.122528
16.122506
16.122483
16.122462
16.122440
16.122398
16.122398
16.122378
16.122339
16.122339
16.122320
16.122301
16.122264
16.122264
16.122246
16.122212
16.122212
16.122195
16.122162
16.122162
16.122147
16.122116
16.122116
16.122101
16.122086
16.122071
16.122057
16.122030
16.122030
16.122016
16.122003
16.121990
16.121977
16.121952
16.121952
16.121940
16.121929
16.121917
16.121906
16.121883
16.121883
16.121873
16.121862
16.121852
16.121831
16.121831
16.121822
16.121802
16.121802
16.121793
16.121784
16.121766
16.121766
16.121757
