22.559898
22.299203
22.049451
21.580707
21.580707
21.360759
20.947530
20.947530
20.753450
20.388529
20.388529
20.052380
20.052380
19.596885
19.456974
19.456974
19.456974
19.193581
19.193581
18.726500
18.726500
18.726500
18.726500
18.621031
18.422423
18.422423
18.239197
18.239197
17.914271
17.914271
17.914271
17.914271
17.770495
17.702865
17.702865
17.637927
17.515722
17.515722
17.403098
17.403098
17.299330
17.299330
17.203751
17.158836
17.158836
17.074391
17.074391
16.996668
16.996668
16.925155
16.925155
16.859377
16.859377
16.743294
16.743294
16.743294
16.743294
16.645269
16.645269
16.645269
16.645269
16.602166
16.602166
16.581956
16.544044
16.544044
16.509251
16.492947
16.492947
16.462376
16.448055
16.448055
16.434341
16.421209
16.396599
16.385075
16.385075
16.374043
16.353374
16.353374
16.334438
16.334438
16.325575
16.308975
16.301207
16.301207
16.293774
16.286661
16.273342
16.273342
16.267110
16.255443
16.249985
16.249985
16.244763
16.239766
16.230412
16.230412
16.221849
16.221849
16.217843
16.214010
16.206834
16.206834
16.194246
16.194246
16.194246
16.194246
16.188735
16.188735
16.179060
16.179060
16.179060
16.179060
16.176894
16.172834
16.172834
16.170932
16.165696
16.165696
16.165696
16.159683
16.158333
16.158333
16.158333
16.158333
16.155799
16.154610
16.154610
16.153469
16.151326
16.151326
16.149352
16.149352
16.148425
16.146680
16.146680
16.144314
16.144314
16.144314
16.143587
16.142888
16.142216
16.140948
16.140948
16.139222
16.139222
16.139222
16.138690
16.138177
16.137684
16.136750
16.136750
16.135474
16.135474
16.135474
16.134697
16.134697
16.133631
16.133631
16.133631
16.132671
16.132671
16.132671
16.132084
16.132084
16.131805
16.131022
16.131022
16.131022
16.130542
16.130542
16.129876
16.129876
16.129876
16.129668
16.129271
16.129271
16.128897
16.128897
16.128718
16.128377
16.128377
16.127901
16.127901
16.127901
16.127464
16.127464
16.127464
16.127063
16.127063
16.127063
16.126813
16.126693
16.126693
16.126576
16.126352
16.126244
16.126244
16.125937
16.125937
16.125937
16.125839
16.125652
16.125562
16.125562
16.125222
16.125222
16.125222
16.125222
16.124913
16.124841
16.124841
16.124841
16.124841
16.124633
16.124633
16.124633
16.124376
16.124316
16.124316
16.124316
16.124316
16.124087
16.124087
16.124087
16.124087
16.123827
16.123827
16.123827
16.123827
16.123827
16.123684
16.123684
16.123684
16.123465
16.123465
16.123465
16.123465
16.123465
16.123424
16.123344
16.123344
16.123305
16.123230
16.123194
16.123194
16.123158
16.123123
16.123055
16.123023
16.123023
16.122928
16.122928
16.122928
16.122867
16.122838
16.122838
16.122754
16.122754
16.122754
16.122649
16.122624
16.122624
16.122624
16.122624
16.122552
16.122552
16.122552
16.122483
16.122483
16.122483
16.122378
16.122378
16.122378
16.122378
16.122378
16.122320
16.122320
16.122320
16.122282
16.122264
16.122264
16.122212
16.122212
16.122212
16.122195
16.122147
16.122147
16.122147
16.122131
16.122101
16.122101
16.122030
16.122030
16.122030
16.122030
16.122030
16.122003
16.122003
16.121990
16.121965
16.121952
16.121952
16.121929
16.121917
16.121917
16.121906
16.121873
16.121873
16.121873
16.121862
16.121841
16.121831
16.121831
16.121822
16.121793
16.121793
16.121793
16.121784
16.121775
16.121757
16.121749
16.121749
16.121732
16.121724
16.121724
16.121686
16.121686
16.121686
16.121686
16.121686
16.121665
16.121665
16.121665
16.121631
16.121631
16.121631
16.121631
16.121631
16.121625
16.121607
16.121607
16.121607
16.121579
16.121579
16.121579
16.121579
16.121579
16.121563
16.121563
16.121563
16.121548
16.121548
16.121548
16.121534
16.121534
16.121534
16.121520
16.121520
16.121520
16.121508
16.121508
16.121508
16.121504
16.121492
16.121492
16.121492
16.121488
16.121477
16.121477
16.121477
16.121466
16.121466
16.121466
16.121456
16.121456
16.121456
16.121453
16.121444
16.121444
16.121444
16.121435
16.121435
16.121435
16.121426
16.121426
16.121426
16.121424
16.121411
16.121411
16.121411
16.121411
16.121411
