3518556084409.381348
9860814781372.296875
8974043327310.134766
8174634450233.897461
7453711775158.197266
6802954447381.338867
6214976771468.562500
5683218475361.746094
5201848303690.458984
4765679230518.705078
4370093865759.583984
4010978793541.515625
3684666751622.189453
3387885691168.776855
3117713878230.639648
2871540350090.901855
2647030028906.916504
2442091496463.007812
2254853536992.966309
2083636618424.661133
1926934046002.580566
1783392622475.456055
1651795964220.191895
1531049728203.510254
1420168517476.594971
1318264267435.749023
1224535937973.499023
1138260359107.385498
1058784095067.098145
985516209021.321899
917921824032.130371
855516388446.244629
797860565118.476807
744555673314.388184
695239620559.782227
649583268667.948853
607287185686.277710
568078740248.141846
531709500205.796326
497952902056.286804
466602161139.020386
437468396381.112000
410378946135.804688
385175854563.153625
361714509976.196777
339862419226.315918
319498103307.837402
300510101651.109192
282796073594.250488
266261986858.172241
250821384081.036957
236394719366.665955
222908757638.239197
210296030483.121979
198494342748.078613
187446324820.631714
177099026061.656738
167403545292.239777
158314694731.951019
149790694128.671173
141792892137.305603
134285512359.773453
127235421682.514389
120611918803.236526
114386541055.051468
108532887816.334885
103026458976.817993
97844507073.323425
92965901848.874023
88371006111.015366
84041561870.537781
79960585848.644897
76112273515.551208
72481910915.550827
69055793594.760422
65821152017.382866
62766082909.761650
59879486027.998314
57151005884.693581
54570978020.108391
52130379434.430092
49820782836.112564
47634314389.758827
45563614677.869301
43601802612.273628
41742442057.443672
39979510947.087524
38307372693.926956
36720749712.236305
35214698940.056015
33784588852.473591
32426078749.425014
31135098928.414875
29907832589.765644
28740698972.559311
27630337690.661331
26573594176.487244
25567506149.468788
24609291032.365051
23696334244.676579
22826178308.062859
21996512703.864288
21205164427.626354
20450089189.502823
19729363213.821957
19041175594.414955
18383821165.688663
17755693852.604645
17155280465.384228
16581154907.441229
16031972767.371531
15506466268.024818
15003439547.688969
14521764250.247997
14060375402.955965
13618267561.919872
13194491206.946627
12788149368.679241
12398394472.190130
12024425382.364656
11665484637.451927
11320855858.087959
10989861320.074215
10671859679.951975
10366243843.233444
10072438965.834789
9789900579.922054
9518112836.001003
9256586853.631765
9004859173.692007
8762490305.581606
8529063363.224820
8304182784.140710
8087473126.240761
7878577937.371312
7677158693.014529
7482893796.439695
7295477644.524279
7114619738.037322
6940043855.448731
6771487270.999910
6608700019.028807
6451444202.063914
6299493338.932656
6152631752.242584
6010653989.150458
5873364277.759454
5740576013.918011
5612111277.709529
5487800384.141974
5367481201.699925
5250999708.644410
5138208168.596451
5028965742.563048
4923137900.971966
4820596102.161719
4721217488.839744
4624884601.611927
4531485109.787683
4440911546.957046
4353061083.511512
4267835285.480085
4185139908.703787
4104884684.634730
4026983132.816107
3951352376.649125
3877912970.246156
3806588734.543266
3737306602.127243
3669996470.277427
3604591061.753310
3541025792.889270
3479238648.579603
3419170063.768377
3360762811.075469
3303961894.216468
3248714446.891215
3194969636.837094
3142678574.761280
3091794227.879710
3042271337.811759
2994066342.588711
2947137302.552607
2901443829.932669
2856947021.899549
2813609396.908671
2771394834.155955
2730268515.978221
2690196873.040447
2651147532.161729
2613089266.639155
2575991948.937789
2539826505.621990
2504564874.409882
2470179963.240634
2436645611.249117
2403936551.549414
2372028375.733152
2340897499.995171
2310521132.802560
2280877244.028573
2251944535.476958
2223702412.726609
2196130958.229489
2169210905.599795
2142923615.034365
2117251049.808228
2092175753.792316
2067680829.943069
2043749919.715937
2020367183.358479
1997517281.039459
1975185354.774533
1953357011.109591
1932018304.525901
1911155721.532613
1890756165.414059
1870806941.601275
1851295743.638174
1832210639.714924
1813540059.742286
1795272782.941705
1777397925.927842
1759904931.260958
1742783556.447680
1726023863.370381
1709616208.125420
1693551231.252426
1677819848.337121
1662413240.971162
1647322848.053460
1632540357.418094
1618057697.774575
1603867030.947011
1589960744.399593
1576331444.035777
1562971947.260068
1549875276.290907
1537034651.714575
1524443486.269654
1512095378.852934
1499984108.737350
1488103629.993435
1476448066.106003
1465011704.778150
1453788992.915114
1442774531.780775
1431963072.319883
1421349510.639711
1410928883.644570
1400696364.817515
1390647260.143373
1380777004.167754
1371081156.186708
1361555396.562231
1352195523.158806
1342997447.896276
1333957193.414990
1325070889.848785
1316334771.701980
1307745174.826496
1299298533.495487
1290991377.569941
1282820329.754924
1274782102.942244
1266873497.636443
1259091399.461149
1251432776.743021
1243894678.170420
1236474230.524400
1229168636.479335
1221975172.470829
1214891186.628641
1207914096.772369
1201041388.467770
1194270613.141619
1187599386.253246
1181025385.520707
1174546349.199929
1168160074.414951
1161864415.537594
1155657282.615024
1149536639.843551
1143500504.087171
1137546943.439449
1131674075.827367
1125880067.655637
1120163132.490424
1114521529.781034
1108953563.618473
1103457581.529680
1098031973.306414
1092675169.867599
1087385642.154407
1082161900.056998
1077002491.372677
1071906000.795672
1066871048.941481
1061896291.419342
1056980418.018619
1052122152.489647
1047320262.036818
1042573937.479469
1037878798.877325
1033238887.477222
1028650678.023317
1024113070.668339
1019624993.543621
1015185401.964967
1010793277.667760
1006447628.069571
1002147485.558390
997891906.805418
993679972.100784
989510784.711069
985383470.257667
981297176.114716
977251070.825954
973244343.539426
969276203.459434
965345879.314813
961452618.843067
957595688.289574
953774371.921337
949987971.554770
946235806.096875
942517211.099527
938831538.326201
935178155.330875
931556445.048587
927965805.397308
924405648.890814
920875402.262094
917374506.097022
913902414.478011
910458594.637295
907042526.619498
903653702.953359
900291628.332189
896955819.302875
893645803.963196
890361121.667175
887101322.738208
883865968.189860
880654629.453999
877466888.116082
874302335.657472
871160573.204423
868041211.283802
864943869.585080
861868176.728613
858813770.039978
855780295.330196
852767406.681689
849774766.239783
846802044.009695
843848917.658726
840915072.323664
838000200.423094
835104001.474675
832226181.917041
829366454.936403
826524540.297591
823700164.179422
820893059.014381
818102963.332410
815329621.608698
812572784.115433
809832206.777329
807107651.030889
804398883.687267
801705676.798656
799027807.528120
796365058.022751
793717215.290032
791084071.077458
788465421.755146
785861068.201513
783270815.691797
780694473.789539
778131856.240716
775582780.870645
773047069.483500
770524547.764376
768015045.183853
765518394.904996
763034433.692716
760563001.825427
758103943.008946
755657104.292598
753222335.987419
750799491.586471
748388427.687144
745989003.915433
743601082.852162
741224529.961020
738859213.518475
736505004.545421
734161776.740577
731829406.415551
729507772.431557
727196756.137738
724896241.311030
722606114.097574
720326262.955581
718056578.599681
715796953.946680
713547284.062696
711307466.111707
709077399.305382
706856984.854353
